19.2679,-0.0437294,-0.00213534,0.00550269,0.00294234,0.00235876,0.00204375,0.00107697,-0.00220192,-0.00260188,-0.00466474,-0.0377489,0.0175265,0.0675522,0.1184,0.169471,0.234151,0.285751,0.337739,0.388961,0.43923,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.2733,-0.0439656,-0.00254577,0.00524235,0.00308197,0.00271836,0.00201892,0.00104038,-0.00215003,-0.00265061,-0.00179082,-0.0379885,0.0175137,0.0675816,0.118416,0.169484,0.234162,0.285757,0.337727,0.388947,0.439213,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.2798,-0.0441306,-0.00306838,0.00495586,0.00324398,0.00319904,0.00197456,0.000999281,-0.00209325,-0.00264611,-0.000898627,-0.0382733,0.0174956,0.0676145,0.118437,0.169504,0.234175,0.285764,0.337713,0.38893,0.439206,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.2862,-0.0441973,-0.00364046,0.00469903,0.00340382,0.00375441,0.00191298,0.000960144,-0.00204026,-0.00260944,-0.000748747,-0.0385589,0.0174739,0.0676457,0.118458,0.169526,0.234188,0.28577,0.3377,0.388913,0.4392,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.2949,-0.0441781,-0.00450677,0.0043968,0.00361687,0.00464981,0.00180792,0.000910307,-0.00197406,-0.00254669,-0.000753284,-0.0389392,0.0174389,0.0676848,0.118489,0.169562,0.234204,0.285778,0.337683,0.38889,0.439194,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.3064,-0.0440521,-0.00598033,0.00403524,0.00391387,0.00631962,0.0016392,0.000846285,-0.00189164,-0.00246165,-0.00080194,-0.0394466,0.0173791,0.0677333,0.118532,0.169624,0.234223,0.285788,0.33766,0.388862,0.439185,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.3217,-0.043924,-0.00954333,0.00356369,0.0043877,0.0112473,0.0014131,0.000763222,-0.00179115,-0.00235637,-0.000867279,-0.0401204,0.0172642,0.0677916,0.118595,0.169752,0.234247,0.285801,0.337632,0.388825,0.439172,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.3326,-0.044097,-0.0164776,0.00316328,0.00492544,0.0212067,0.00140116,0.000707062,-0.00172498,-0.00228677,-0.00090808,-0.0406022,0.0171276,0.0678285,0.118646,0.169924,0.234262,0.285809,0.337613,0.388799,0.439163,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.3436,-0.0449399,-0.0271545,0.00258647,0.00596324,0.0321031,0.00168454,0.000657219,-0.00166333,-0.00222172,-0.000947164,-0.0410891,0.0168878,0.0678602,0.118705,0.170219,0.234279,0.285816,0.337594,0.388775,0.439152,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.3571,-0.0475957,-0.0363255,0.00162579,0.0087836,0.0406185,0.00243805,0.000616459,-0.00159262,-0.00214706,-0.000991878,-0.0417128,0.0164522,0.0678888,0.118802,0.170717,0.234306,0.285825,0.337572,0.388745,0.439139,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.372,-0.0525874,-0.0405368,0.000586352,0.019144,0.0443689,0.00357376,0.000611835,-0.00152007,-0.00207135,-0.00103652,-0.0424566,0.015873,0.0679049,0.118994,0.171356,0.234351,0.285834,0.337549,0.388714,0.439124,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.3846,-0.0577643,-0.0407125,2.2287e-05,0.0317362,0.0450699,0.0046481,0.000646872,-0.00146151,-0.00201214,-0.0010706,-0.0431493,0.0153603,0.0679082,0.119317,0.171918,0.234402,0.285842,0.337531,0.388688,0.439111,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.3978,-0.0631678,-0.0393121,-0.000181062,0.0398813,0.0456963,0.00587134,0.000689525,-0.00136794,-0.00195385,-0.00110326,-0.0439484,0.014831,0.0679067,0.119797,0.172517,0.234472,0.285851,0.337512,0.388662,0.439097,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.4107,-0.0675578,-0.0378144,-0.000131572,0.0426017,0.0473221,0.0072981,0.000691945,-0.00119483,-0.00189874,-0.00113213,-0.0447913,0.014335,0.0679045,0.120333,0.173115,0.234556,0.28586,0.337495,0.388637,0.439082,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.4249,-0.0707671,-0.037116,1.48545e-05,0.0409497,0.0504021,0.00982398,0.000660826,-0.000911438,-0.00183567,-0.00116085,-0.0457807,0.0138019,0.0679037,0.120934,0.173811,0.234676,0.285869,0.33748,0.38861,0.439066,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.4369,-0.0719565,-0.0376384,7.47777e-05,0.0373273,0.0535868,0.0147161,0.00066726,-0.000622966,-0.00177907,-0.00118229,-0.0466371,0.013355,0.0679043,0.121404,0.174433,0.234819,0.285877,0.337471,0.388589,0.439052,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.4496,-0.0718593,-0.0391572,-1.793e-05,0.0328235,0.0571961,0.0234101,0.000795108,-0.000258261,-0.001713,-0.00120225,-0.04755,0.0128691,0.0679049,0.121848,0.175135,0.235061,0.285887,0.337465,0.388566,0.439037,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.4629,-0.0706158,-0.041362,-0.000326949,0.0286794,0.061121,0.029319,0.00112544,0.000186311,-0.00163514,-0.00122003,-0.0484998,0.0123333,0.0679029,0.122257,0.175923,0.235417,0.285899,0.337464,0.388544,0.439021,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.4762,-0.068655,-0.0435997,-0.000840536,0.0260073,0.0647413,0.0305788,0.00153441,0.000698206,-0.00154713,-0.00123434,-0.0494278,0.0117673,0.0678953,0.122619,0.176762,0.235821,0.285917,0.33747,0.388523,0.439004,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.4895,-0.0663789,-0.0453583,-0.00151676,0.0251236,0.0673885,0.0285931,0.00186776,0.00128753,-0.00144728,-0.0012449,-0.0503272,0.0111741,0.0678798,0.122957,0.177643,0.236217,0.28594,0.337483,0.388503,0.438988,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.5029,-0.0640467,-0.0463389,-0.00229517,0.0258761,0.0685633,0.0249403,0.0020236,0.00196071,-0.00133374,-0.00125139,-0.0511957,0.0105626,0.0678545,0.123296,0.17855,0.236575,0.285966,0.337504,0.388484,0.438971,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.5162,-0.0617525,-0.0464845,-0.00311369,0.027677,0.0681619,0.020679,0.00196194,0.00272645,-0.00120465,-0.00125346,-0.0520334,0.00994356,0.0678186,0.123651,0.179463,0.236879,0.285993,0.337535,0.388468,0.438954,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.531,-0.0591848,-0.0458323,-0.00401782,0.0298854,0.0661767,0.0147917,0.00163847,0.00372103,-0.00103927,-0.00124997,-0.0529322,0.00925659,0.0677656,0.12408,0.180463,0.237146,0.28602,0.337583,0.388451,0.438936,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.5403,-0.0575112,-0.0451297,-0.00455847,0.0308997,0.0643162,0.00828449,0.001309,0.00444488,-0.000924406,-0.00124451,-0.0534735,0.00883464,0.0677258,0.124362,0.181068,0.237256,0.286034,0.337621,0.388442,0.438924,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.5488,-0.0558948,-0.0443782,-0.00503503,0.0313788,0.0622151,0.00291339,0.000881689,0.00521415,-0.000809272,-0.00123707,-0.0539525,0.00845653,0.0676852,0.124625,0.181603,0.237299,0.286043,0.337661,0.388434,0.438914,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.5556,-0.0544928,-0.0437262,-0.00541527,0.0313881,0.0602424,0.00208054,0.000476307,0.00595812,-0.000707185,-0.00122917,-0.0543324,0.00815333,0.0676493,0.124841,0.182024,0.237315,0.286048,0.3377,0.388429,0.438905,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.5628,-0.0529492,-0.04304,-0.00580875,0.0310074,0.0580852,0.00221291,5.74007e-05,0.00690943,-0.000592013,-0.00121914,-0.0547151,0.00784436,0.0676093,0.125064,0.182446,0.23733,0.28605,0.337746,0.388425,0.438896,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.572,-0.0508225,-0.0421462,-0.00633869,0.0299282,0.0553381,0.00259018,-0.000453721,0.00867414,-0.000423865,-0.00120318,-0.0551923,0.00745268,0.0675535,0.125345,0.182967,0.237352,0.286048,0.337817,0.38842,0.438885,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.5845,-0.0478265,-0.0407878,-0.00718876,0.0274924,0.0519631,0.0030213,-0.00108099,0.0139518,-0.000129132,-0.001175,-0.0558118,0.00693161,0.0674688,0.125706,0.18364,0.237388,0.286038,0.337953,0.388416,0.43887,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6003,-0.0441997,-0.0386685,-0.0088447,0.0232545,0.0485267,0.00333874,-0.00158521,0.0267433,0.000516678,-0.00112481,-0.0565359,0.00630544,0.0673439,0.126107,0.18443,0.237438,0.286017,0.338274,0.388419,0.438852,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6126,-0.0415891,-0.0367146,-0.0115689,0.0191256,0.0462887,0.00344354,-0.00163454,0.033121,0.00129883,-0.00104457,-0.0570625,0.0058424,0.0672209,0.126368,0.185012,0.23748,0.285997,0.338646,0.38843,0.438839,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.626,-0.0389711,-0.0345851,-0.0186481,0.0118798,0.0438861,0.00346088,-0.00151689,0.035235,0.00226255,-0.000844425,-0.0576042,0.00536299,0.0670232,0.126583,0.185619,0.237526,0.285976,0.339111,0.388454,0.438826,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.631,-0.0380537,-0.033925,-0.0219932,0.00704485,0.0428749,0.00344663,-0.00145977,0.034969,0.0026237,-0.000745333,-0.0577982,0.00519049,0.0669207,0.126631,0.185838,0.237544,0.285968,0.339288,0.388466,0.438822,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6376,-0.0369162,-0.0332781,-0.0257581,0.00225964,0.0413426,0.0034122,-0.0013993,0.0339811,0.00307363,-0.000589819,-0.0580429,0.0049713,0.0667644,0.126659,0.186113,0.237566,0.285959,0.339513,0.388485,0.438818,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6437,-0.0358902,-0.0329336,-0.0284303,0.00103681,0.039627,0.00336139,-0.00136534,0.0325531,0.00346786,-0.000420329,-0.0582662,0.00476833,0.0665977,0.126668,0.186361,0.237587,0.28595,0.339718,0.388505,0.438814,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6498,-0.0348847,-0.0328704,-0.0302077,0.000796944,0.0376862,0.00328956,-0.00136101,0.0308028,0.00382354,-0.000230312,-0.0584833,0.00456661,0.0664174,0.126674,0.186599,0.237607,0.285942,0.339912,0.388527,0.438812,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6578,-0.0335949,-0.0331737,-0.0312389,0.000706577,0.0349568,0.00316128,-0.00140704,0.0282901,0.00420921,4.4434e-05,-0.0587553,0.00430449,0.0661724,0.12668,0.186887,0.237633,0.285931,0.340147,0.388559,0.438812,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6682,-0.0319282,-0.034018,-0.0307466,0.000541631,0.0312576,0.00293187,-0.00156145,0.0249699,0.00455087,0.000451302,-0.0590955,0.00395593,0.065849,0.126686,0.187231,0.237665,0.285916,0.340423,0.388605,0.438814,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6831,-0.0296264,-0.0353146,-0.0276335,0.000182599,0.0261524,0.00249986,-0.00196545,0.0206857,0.0046549,0.00114084,-0.0595534,0.0034394,0.065412,0.126692,0.187658,0.237705,0.28589,0.340762,0.388674,0.438826,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.6956,-0.0277974,-0.0357273,-0.0240636,-0.000156343,0.0222032,0.00206543,-0.00245687,0.0174557,0.0043965,0.0017965,-0.0599128,0.00299387,0.065088,0.126692,0.18796,0.237734,0.285862,0.341001,0.388731,0.438844,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7086,-0.0259168,-0.0351854,-0.0200244,-0.000505284,0.018,0.00157331,-0.00312534,0.0136135,0.00387908,0.00258288,-0.060264,0.00252918,0.0647995,0.126688,0.188224,0.237758,0.285826,0.341205,0.388785,0.438872,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7231,-0.0236382,-0.0334441,-0.0144661,-0.000860764,0.0106406,0.00097386,-0.00414701,0.00672578,0.00310526,0.00360467,-0.0606227,0.00203154,0.0645472,0.126678,0.188438,0.237776,0.285774,0.341356,0.388836,0.438917,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7289,-0.0225864,-0.0324415,-0.0110478,-0.000987912,0.00583512,0.000682362,-0.00469656,0.00474001,0.00274514,0.00407222,-0.0607559,0.00184171,0.0644732,0.126672,0.188486,0.237781,0.285748,0.341388,0.388853,0.438939,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.736,-0.0210853,-0.0309357,-0.00564245,-0.00113206,0.00251601,0.000275932,-0.00553045,0.00416454,0.00228389,0.00472623,-0.0609118,0.00161559,0.0644138,0.126665,0.188513,0.237784,0.285712,0.341419,0.388871,0.43897,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7436,-0.0190978,-0.0289643,-0.00291576,-0.00120566,0.00200289,-0.000183306,-0.00666124,0.0045795,0.00181262,0.00555676,-0.0610649,0.0013875,0.064384,0.126656,0.188529,0.237784,0.285666,0.341452,0.388886,0.439009,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7512,-0.0163617,-0.0266881,-0.00284148,-0.00119688,0.00217695,-0.000637599,-0.00822019,0.00533944,0.00138358,0.00661765,-0.0612005,0.00117567,0.0643629,0.126647,0.188545,0.237781,0.28561,0.341489,0.388898,0.439055,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7597,-0.0111692,-0.0239669,-0.00343332,-0.00115803,0.00245588,-0.0011381,-0.011109,0.00637428,0.000963886,0.00834353,-0.0613191,0.000961922,0.0643366,0.126637,0.188564,0.237774,0.285529,0.341539,0.388908,0.439118,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7647,-0.00623377,-0.0222414,-0.00385445,-0.00113672,0.00261038,-0.0014457,-0.0140643,0.00707749,0.00074458,0.00996479,-0.0613632,0.000845709,0.0643183,0.126631,0.188577,0.237767,0.285467,0.341572,0.388912,0.439164,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7709,-0.00193603,-0.019885,-0.00439796,-0.00111649,0.00277705,-0.00185408,-0.0192397,0.00803643,0.000513862,0.0133037,-0.0613863,0.000715073,0.0642927,0.126624,0.188594,0.237757,0.285364,0.341619,0.388916,0.439235,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.777,-0.000662493,-0.0170779,-0.0049548,-0.0011043,0.00291286,-0.00231631,-0.0246208,0.00908916,0.000344893,0.0187838,-0.0613935,0.000600815,0.0642639,0.126617,0.188611,0.237744,0.285229,0.341672,0.388919,0.439333,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7832,-0.000248924,-0.0133166,-0.00551649,-0.00110083,0.00301565,-0.00284773,-0.0289736,0.0102366,0.000260813,0.0251721,-0.0613961,0.000506407,0.0642316,0.12661,0.18863,0.237728,0.285063,0.341731,0.388921,0.439468,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7912,0.000148611,-0.00591644,-0.00617749,-0.00112382,0.0030955,-0.00364139,-0.0326655,0.0118458,0.000293669,0.0325756,-0.0613966,0.00042834,0.0641849,0.126602,0.188654,0.237703,0.284816,0.341819,0.388923,0.439699,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.7972,0.00053544,-0.00228629,-0.00651597,-0.00117349,0.00311364,-0.00432146,-0.0340243,0.0130873,0.000416695,0.0372512,-0.0613946,0.000405801,0.0641468,0.126595,0.188673,0.237679,0.284615,0.341894,0.388925,0.439909,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8042,0.00108381,-0.00156216,-0.00667606,-0.00126744,0.00308658,-0.00522656,-0.0341911,0.0143766,0.000653541,0.0417894,-0.0613889,0.000393452,0.0641002,0.126586,0.188694,0.237645,0.284374,0.341991,0.388929,0.440188,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8112,0.00168885,-0.00185054,-0.00661974,-0.00139548,0.00300596,-0.00628848,-0.0330159,0.0151448,0.000973274,0.0453654,-0.0613792,0.000381654,0.0640533,0.126577,0.188716,0.237605,0.284137,0.342095,0.388934,0.440495,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8203,0.00252164,-0.00243437,-0.00635341,-0.00160337,0.00282299,-0.00805416,-0.0299826,0.0147568,0.00147177,0.0486794,-0.0613602,0.00036236,0.0639946,0.126563,0.188742,0.237541,0.283852,0.342232,0.388945,0.44092,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8329,0.00383482,-0.00322354,-0.0059093,-0.00193024,0.00235994,-0.0126475,-0.0240437,0.00972898,0.00224063,0.0512897,-0.0613202,0.000326429,0.063917,0.126541,0.188775,0.237414,0.283508,0.342394,0.388969,0.441556,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8398,0.00466368,-0.00359976,-0.00573144,-0.00210128,0.00197711,-0.0173608,-0.0205792,0.0047465,0.00262133,0.0518923,-0.0612912,0.000303062,0.0638772,0.126527,0.18879,0.237312,0.283356,0.342443,0.388986,0.441909,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8466,0.00565223,-0.00393326,-0.00561641,-0.00227322,0.00147757,-0.0227272,-0.0170271,0.00231301,0.00294076,0.0520459,-0.0612559,0.000277178,0.0638383,0.126512,0.188802,0.237174,0.283226,0.342466,0.389005,0.442266,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.854,0.00704013,-0.00423131,-0.00555683,-0.00246198,0.000822967,-0.0271704,-0.0125003,0.00184209,0.00323315,0.0518056,-0.0612093,0.000246971,0.0637971,0.126495,0.188811,0.236989,0.283116,0.34248,0.389027,0.44265,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8618,0.00931688,-0.00445502,-0.00555048,-0.00266992,5.72605e-05,-0.0296967,-0.00609671,0.00197878,0.00351109,0.0512046,-0.0611464,0.00021309,0.0637539,0.126475,0.188814,0.236766,0.283044,0.342495,0.389054,0.443051,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8693,0.0135483,-0.00454181,-0.00558287,-0.00288197,-0.000707975,-0.0300706,-0.00291417,0.00230779,0.00375785,0.0503897,-0.061063,0.000179409,0.0637123,0.126454,0.188812,0.236542,0.283013,0.342511,0.389081,0.443431,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8772,0.0215636,-0.00440555,-0.00564234,-0.00312479,-0.00156019,-0.028565,-0.00291264,0.00273052,0.00399963,0.0493587,-0.060925,0.000143622,0.0636677,0.12643,0.188803,0.236307,0.282991,0.342531,0.389112,0.443827,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8852,0.0299511,-0.00393411,-0.00570909,-0.00338817,-0.00245013,-0.0255685,-0.00369934,0.00314265,0.00421628,0.0482437,-0.0607193,0.00011022,0.0636226,0.126404,0.188787,0.236091,0.282965,0.342554,0.389144,0.444216,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.8972,0.0398223,-0.00271662,-0.00577494,-0.00383321,-0.00387694,-0.0190903,-0.00506921,0.00367239,0.00448717,0.0465508,-0.0602962,6.98158e-05,0.0635534,0.126361,0.188749,0.23582,0.282912,0.342595,0.389197,0.444786,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.903,0.0433367,-0.00203945,-0.00577389,-0.00407088,-0.00461763,-0.0148702,-0.00569236,0.00387461,0.00459054,0.0457778,-0.0600548,5.60254e-05,0.0635199,0.126338,0.188724,0.235721,0.282881,0.342617,0.389223,0.445053,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9078,0.0456708,-0.00147321,-0.00575221,-0.00428081,-0.00526862,-0.00992754,-0.00615207,0.00401148,0.00466206,0.0451744,-0.0598416,4.76182e-05,0.0634924,0.126318,0.188701,0.235661,0.282853,0.342636,0.389245,0.445271,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.913,0.0476679,-0.000860594,-0.00570636,-0.00452533,-0.00602026,-0.00367991,-0.00654147,0.00412745,0.00472569,0.0445605,-0.0595982,4.15411e-05,0.0634625,0.126295,0.188671,0.235627,0.282819,0.342657,0.38927,0.445505,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9186,0.0492321,-0.000215133,-0.00563273,-0.00480876,-0.00689204,-0.000734597,-0.00675201,0.00421276,0.00477794,0.0439577,-0.0593276,3.8546e-05,0.0634308,0.126269,0.188635,0.235616,0.282782,0.342681,0.389296,0.445752,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9242,0.0502658,0.000422132,-0.00553695,-0.00511949,-0.00792336,-0.000197859,-0.00670618,0.00425955,0.00481479,0.0434141,-0.0590498,3.91242e-05,0.0633997,0.126241,0.188594,0.235614,0.282745,0.342704,0.389323,0.445995,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9305,0.0508804,0.00115413,-0.00540791,-0.00551495,-0.00952343,-0.000324361,-0.00635185,0.0042714,0.00483986,0.0428717,-0.0587307,4.40789e-05,0.0633652,0.126208,0.18854,0.235613,0.282703,0.342731,0.389354,0.446267,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9387,0.0509584,0.00216007,-0.00521801,-0.00614833,-0.0132297,-0.000747215,-0.00554216,0.00423524,0.00485089,0.0422735,-0.0583117,5.76484e-05,0.0633215,0.12616,0.188448,0.235608,0.282654,0.342766,0.389393,0.446617,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9496,0.0501373,0.00363353,-0.00495236,-0.00748687,-0.0222789,-0.00150351,-0.00434299,0.00412457,0.00484013,0.0416464,-0.0577593,8.9076e-05,0.063266,0.126086,0.188257,0.235596,0.2826,0.342812,0.389446,0.447075,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.962,0.0484637,0.00571155,-0.00468659,-0.011263,-0.0313847,-0.00271209,-0.0032392,0.00393467,0.00481519,0.041108,-0.0571475,0.000146341,0.0632063,0.125974,0.18792,0.235571,0.282554,0.342862,0.389506,0.447588,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9733,0.0467379,0.00875498,-0.00461253,-0.0207218,-0.0361705,-0.00424412,-0.00241082,0.00370723,0.00480041,0.04071,-0.0566096,0.000226243,0.063154,0.1258,0.187535,0.235532,0.282522,0.342905,0.38956,0.44805,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9851,0.0452355,0.0166492,-0.00491895,-0.0316019,-0.0387802,-0.00667565,-0.001656,0.00345573,0.00480748,0.0403164,-0.0560689,0.000367839,0.0630983,0.125488,0.187093,0.235469,0.282498,0.342947,0.389617,0.448527,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
19.9995,0.0448872,0.0309798,-0.00542074,-0.0389354,-0.0408247,-0.0146324,-0.000919567,0.0032207,0.00486169,0.0397672,-0.0554223,0.000716168,0.0630234,0.124972,0.186519,0.235328,0.28248,0.342995,0.389687,0.449104,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
20.0139,0.0472131,0.0383748,-0.0052874,-0.039919,-0.043522,-0.0324381,-0.000549606,0.00303117,0.0050115,0.0390527,-0.054762,0.00122509,0.0629453,0.124397,0.185913,0.23499,0.28247,0.34304,0.389757,0.449672,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
20.0254,0.0507625,0.0393838,-0.00468518,-0.037507,-0.0469902,-0.043741,-0.000612578,0.00283824,0.00528893,0.0383264,-0.0542021,0.00167375,0.0628879,0.123952,0.185396,0.23455,0.282463,0.343074,0.389816,0.450115,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
20.0398,0.0562382,0.0368537,-0.00374591,-0.032745,-0.0527026,-0.0527447,-0.00100736,0.0025198,0.00590804,0.0371994,-0.0534292,0.0022282,0.062827,0.123443,0.184676,0.233846,0.282452,0.343113,0.389897,0.450662,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
20.0549,0.0614761,0.0329221,-0.00291726,-0.0283371,-0.0587236,-0.0567578,-0.00162036,0.00209082,0.0070184,0.0358162,-0.0525412,0.00275328,0.0627772,0.122985,0.183836,0.233015,0.282432,0.343148,0.389993,0.451212,0.97516,1.09462,1.12172,1.15841,0.604126,1.88339,1.38374,0.00058107,1.60051,
